img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,7,0.899672,0.00138676,0,241,298,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,3,0.870876,0.00185086,373,408,200,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,8,0.848538,0.154635,374,406,203,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,3,0.67582,0.00376952,379,434,15,70
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,9,0.578392,0.0897351,379,436,14,70
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,8,0.487626,0.00292928,485,563,422,473
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,1,0.485348,0.0704493,382,437,13,68
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,3,0.46997,0.00634908,378,410,211,252
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,1,0.415522,0.00311693,374,453,6,78
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,9,0.284402,0.0521145,374,406,204,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,6,0.126778,0.0897351,379,436,14,70
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,3,0.118163,0.00848489,238,284,235,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,1,0.0692504,0.0388951,373,408,209,252
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,7,0.0338109,0.0367203,373,407,208,250
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,7,0.0335507,0.0302358,382,435,15,69
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,8,0.0330276,0.117378,385,436,17,66
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,6,0.0312848,0.0773094,374,407,207,255
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,4,0.0200304,0.117378,385,436,17,66
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame5.txt,9,0.0157335,0.0861524,229,284,244,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.997475,0.00117707,337,371,147,179
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,8,0.988195,0.00307635,234,297,380,460
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,8,0.986349,0.00773918,235,281,242,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.981814,0.0420189,419,477,6,55
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,7,0.915923,0.00137315,0,234,306,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.907752,0.00159367,406,493,0,66
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,8,0.884036,0.00505367,385,417,196,241
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,8,0.873342,0.00204504,459,544,415,469
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.697281,0.00373435,380,413,195,235
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,7,0.282146,0.0204755,230,285,250,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,5,0.274831,0.0134877,389,417,198,243
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.181243,0.0158666,387,418,196,241
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,9,0.173282,0.0143443,388,419,191,241
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,3,0.0599463,0.0204755,230,285,250,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,1,0.0323495,0.0640336,420,478,4,55
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,9,0.0265852,0.0640336,420,478,4,55
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,6,0.0250582,0.0618395,389,418,193,243
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,8,0.0195542,0.059841,421,477,5,54
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,7,0.0170007,0.059841,421,477,5,54
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,7,0.0125422,0.0870421,389,418,193,243
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame6.txt,6,0.00611638,0.229148,418,478,4,55
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.995834,0.00830371,295,329,61,117
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.993989,0.00157806,510,607,0,30
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.989125,0.00120461,469,502,80,106
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.98553,0.00133152,578,640,1,20
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.983236,0.00114258,607,641,0,14
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.982426,0.00210107,540,636,0,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,7,0.981532,0.0440486,277,323,267,299
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,7,0.978037,0.00170146,274,326,259,308
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.954678,0.00121295,66,95,1,30
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,3,0.232383,0.0103083,283,321,266,300
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,8,0.130423,0.0142628,277,322,266,301
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,6,0.0153141,0.13483,277,323,266,300
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame67.txt,9,0.012231,0.124839,277,323,266,300
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.996753,0.0127641,261,303,41,97
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.992818,0.0105796,512,604,1,26
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.991892,0.00450593,487,581,0,27
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.991122,0.00218947,457,547,0,27
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.988826,0.00430237,398,431,195,232
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.988179,0.00118527,110,140,0,30
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.98682,0.0119115,311,346,90,129
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.986777,0.00307031,271,312,45,93
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.98567,0.00156521,229,264,0,31
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.985522,0.00903078,535,626,0,24
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.984193,0.00241588,579,641,0,17
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.982315,0.0011389,609,641,0,11
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,8,0.98209,0.00129944,490,571,423,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.966321,0.00384761,559,640,0,23
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.963849,0.00244114,251,323,33,109
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,3,0.948867,0.00259925,317,354,93,133
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,8,0.425171,0.0027961,318,354,93,133
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,5,0.390179,0.00313136,318,353,95,134
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,7,0.295393,0.00422034,398,431,194,232
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,9,0.00819625,0.137603,264,305,42,97
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,8,0.00772015,0.203049,265,304,46,95
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,7,0.00653195,0.203049,265,304,46,95
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame72.txt,1,0.00637335,0.203049,265,304,46,95
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,7,0.998426,0.289487,255,317,263,299
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.993079,0.0860083,118,170,142,185
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.993061,0.0386867,430,469,216,244
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.992692,0.00346251,476,575,0,30
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.991818,0.00259375,509,607,1,30
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.991288,0.00170435,455,549,0,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.989574,0.00128548,65,96,0,31
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.982674,0.00105177,229,263,1,31
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.981629,0.00279075,534,627,0,26
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.98078,0.00223681,580,640,0,17
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,7,0.977806,0.00175473,261,301,264,297
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.975531,0.00123095,609,641,0,10
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.974523,0.00106076,110,139,0,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.974504,0.00107067,1,32,0,22
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,7,0.968906,0.00118013,230,337,243,318
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,8,0.962529,0.00105263,253,396,355,476
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.95962,0.00301519,559,640,0,24
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.860153,0.003692,96,188,130,199
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,7,0.785058,0.00319366,123,177,143,186
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,8,0.0993499,0.0181574,258,316,263,302
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,8,0.0468351,0.0507,117,169,144,184
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,1,0.0210976,0.0819222,120,172,145,185
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,9,0.0151541,0.0819222,120,172,145,185
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,3,0.0138209,0.325828,261,314,264,299
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,1,0.0119722,0.0865212,258,313,262,298
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,6,0.00955562,0.165338,259,315,264,297
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,6,0.0094436,0.120267,118,171,142,185
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,9,0.00487197,0.325828,261,314,264,299
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,5,0.00461406,0.325828,261,314,264,299
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,2,0.00379497,0.33526,118,170,144,186
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,0,0.00354679,0.33526,118,170,144,186
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame77.txt,4,0.0033019,0.33526,118,170,144,186
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.99836,0.523835,201,290,62,198
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.996432,0.00128556,210,273,67,171
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.995659,0.00890923,432,467,119,148
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.993616,0.00290818,503,596,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.992096,0.00147013,478,572,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.991312,0.00212553,439,533,0,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.99057,0.00112266,392,484,1,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.990271,0.00137856,110,143,1,32
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.987586,0.0124847,528,619,0,25
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.98248,0.0159447,204,284,92,183
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.972199,0.00120007,609,641,0,11
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.966519,0.00151797,217,291,64,145
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.93245,0.0012761,559,640,1,24
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,8,0.884226,0.196917,156,217,158,215
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.867304,0.00329636,214,276,108,193
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,7,0.782054,0.00151578,0,243,286,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.731295,0.00336338,162,223,161,220
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,8,0.670183,0.00573152,139,230,148,224
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,8,0.602619,0.00200411,149,204,154,203
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,3,0.590593,0.00209475,157,237,143,210
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,1,0.0871177,0.0126417,209,281,109,192
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,5,0.0717682,0.0702366,153,223,159,217
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,1,0.0298563,0.0540606,153,220,155,214
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,1,0.0230733,0.0518937,201,288,74,194
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,7,0.0183528,0.196917,156,217,158,215
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,8,0.0157122,0.133487,197,289,56,186
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,9,0.014971,0.125142,154,219,156,213
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,9,0.0142353,0.0826202,205,290,82,196
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,7,0.0121846,0.104483,206,289,81,197
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,2,0.0088297,0.12578,198,294,60,195
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,0,0.00818754,0.12578,198,294,60,195
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,4,0.00567435,0.179374,197,293,61,191
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame97.txt,5,0.00250999,0.553298,204,291,61,194
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,2,0.99314,0.0011385,14,74,274,349
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.991459,0.00215296,10,99,0,25
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.990163,0.00103267,0,73,0,21
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.989353,0.00252764,143,188,101,135
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.988174,0.00144985,215,255,84,136
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.978031,0.00380589,479,516,94,129
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.975162,0.00133707,0,34,0,15
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.966479,0.00135227,548,641,0,26
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.958468,0.00358144,6,115,360,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame101.txt,3,0.881817,0.00165661,6,73,282,346
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.990773,0.00372134,9,98,0,24
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.989295,0.00147866,605,641,1,17
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.989108,0.00190111,383,419,90,128
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.985966,0.00112394,1,73,1,20
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.98279,0.00165747,477,517,93,129
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.981488,0.00105572,143,187,100,135
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.981151,0.00207629,526,621,0,27
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.98073,0.00311982,578,641,0,22
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.968862,0.00460196,550,641,0,27
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.967063,0.00180641,1,34,0,16
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame104.txt,3,0.961765,0.00108122,9,117,358,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.992179,0.00292673,607,641,1,16
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.989243,0.0011274,0,78,0,17
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.986518,0.00872135,17,107,0,24
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.984154,0.00235783,35,136,0,31
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.97952,0.0031012,581,640,1,17
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame113.txt,3,0.958747,0.00247223,551,641,0,23
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame162.txt,3,0.995535,0.00110117,482,516,94,128
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame162.txt,3,0.980644,0.0011216,542,637,0,27
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame162.txt,3,0.899513,0.00142405,457,620,0,67
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame162.txt,3,0.88513,0.0012803,503,608,0,40
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame162.txt,3,0.803813,0.00137577,473,577,0,41
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.999442,0.00263667,1,262,230,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.99892,0.00129076,77,640,0,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.998226,0.00108074,1,369,46,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.979245,0.00156811,1,149,337,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.974763,0.00184482,1,88,348,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame208.txt,3,0.962442,0.00220007,0,40,0,24
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999769,0.00100636,103,535,219,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999768,0.00139969,9,439,157,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999768,0.00121727,240,640,0,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999745,0.00214013,212,641,113,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999739,0.00560503,0,489,60,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999739,0.00392472,61,585,122,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999667,0.00108485,133,640,0,416
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999642,0.00125813,1,362,0,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999521,0.0010726,126,640,30,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.999292,0.00147769,255,641,0,342
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.998175,0.0013059,0,582,0,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.998122,0.0010918,0,463,93,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame211.txt,3,0.976689,0.00178631,0,133,318,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.999634,0.00198381,287,641,7,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.999274,0.00120223,304,640,0,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.998793,0.0018861,0,221,157,416
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.998745,0.00109381,0,355,1,389
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.998674,0.0021904,0,274,65,456
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.998578,0.00102683,209,546,221,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.99691,0.00112876,149,640,27,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.996444,0.00131178,316,640,133,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.991709,0.00104809,211,466,278,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.989064,0.00123049,0,325,106,399
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame214.txt,3,0.978953,0.00133383,0,32,1,13
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.999653,0.00125387,248,640,146,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.998927,0.00140528,342,641,102,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.998887,0.00109005,250,640,228,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,2,0.994927,0.00137788,300,373,328,426
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,2,0.990762,0.00726496,300,356,339,401
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.990364,0.00138703,479,516,95,139
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.989919,0.00125651,0,68,0,21
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.985824,0.00118711,245,371,179,285
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,7,0.98454,0.00686191,159,205,281,334
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,3,0.982646,0.00313499,0,33,0,12
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,2,0.962274,0.00203225,156,199,283,334
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,2,0.957538,0.00172928,264,477,292,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame261.txt,2,0.415037,0.00263721,238,368,183,287
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.99856,0.0142843,276,339,189,256
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.996163,0.00266748,275,368,182,252
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.995135,0.00154681,333,395,191,256
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.994198,0.0136352,130,229,0,29
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.993741,0.00342804,164,257,0,26
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.993306,0.00514752,89,192,1,31
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame294.txt,3,0.991442,0.00335093,59,160,0,31
