img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00176744,0.00178111,109,205,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00167447,0.00168807,421,517,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00166299,0.00171597,490,592,-32,70
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00165514,0.00166909,134,228,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00147181,0.0015052,278,374,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00137011,0.00138117,461,559,-33,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00116881,0.0011884,0,73,-25,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame32.txt,3,0.00113366,0.00115193,601,640,-10,30
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.0147444,0.0148056,446,485,343,382
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.0084368,0.0085203,600,641,-10,31
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00631907,0.00641667,557,640,-28,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.0044926,0.00453461,397,495,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00329274,0.00332997,184,276,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00306135,0.00310977,232,326,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00293513,0.00296817,365,463,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00274956,0.00278823,534,627,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00184333,0.00185608,51,151,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00182252,0.00186317,253,350,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00178503,0.00180475,29,124,-32,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.0016135,0.00162597,86,182,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00154739,0.00156377,159,253,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00151312,0.00152742,500,599,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00150095,0.00152286,332,431,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00138787,0.00140783,1,73,-26,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00117446,0.00120934,0,36,-9,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00110456,0.00112881,285,383,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00102677,0.00104119,206,301,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame33.txt,3,0.00101552,0.00102465,134,228,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00996769,0.0100014,445,481,344,380
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00854836,0.00867858,200,291,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00828968,0.00835948,389,486,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00674785,0.00681399,366,462,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00550933,0.00557457,167,262,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00541132,0.00549847,232,325,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00531879,0.00536655,110,205,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00475465,0.0048548,564,640,-25,51
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00473516,0.0047797,134,228,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00382214,0.00385821,86,180,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00317525,0.00319991,52,151,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00315177,0.00319318,602,640,-9,29
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00268015,0.00270698,413,510,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00229418,0.00232017,341,439,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00228971,0.00232035,30,124,-32,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00190411,0.00194492,254,350,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00153985,0.00156561,317,414,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00151297,0.00154329,278,375,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.0013999,0.00142103,1,72,-26,46
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00135609,0.00137115,10,99,-31,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00117654,0.00119371,533,630,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00115953,0.00119584,1,35,-9,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00108526,0.00109551,499,599,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00106888,0.00107897,436,536,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame34.txt,3,0.00103652,0.00105056,336,361,182,207
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.0092038,0.00928503,119,211,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00872784,0.00884388,184,276,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00810923,0.00820365,159,253,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00716037,0.00739683,567,640,-26,48
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00599845,0.00605432,381,479,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00493389,0.00498332,462,558,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.0047425,0.00481566,232,325,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00472785,0.00480324,206,301,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00435047,0.00443311,535,627,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00432466,0.00439161,603,640,-11,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00420305,0.00424148,87,180,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00384818,0.00388885,509,607,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00336466,0.00339526,44,141,-33,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.0029735,0.00300466,412,511,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00284715,0.00288336,348,448,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00208736,0.00213113,482,640,341,499
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00207679,0.0021009,485,583,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00207004,0.00210277,0,72,-25,46
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00194175,0.00198092,254,350,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00181823,0.00183791,15,110,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00168035,0.00171611,278,374,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00152701,0.00179362,490,640,-57,92
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00152516,0.00155293,309,407,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.00135668,0.00137384,440,478,340,377
8c1a070baba446762959a70682158553#201206061330_s1_8_frame35.txt,3,0.0012381,0.00127776,0,36,-9,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.622355,0.623218,340,380,183,223
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00754541,0.00763973,111,203,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.0071791,0.00724251,576,641,-21,44
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00698704,0.00710105,175,268,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00540422,0.00543949,429,526,-35,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.0048143,0.0048876,152,244,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00418786,0.00422954,454,551,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00416491,0.00422339,207,300,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00402908,0.00418422,322,400,167,246
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00370563,0.00372623,406,501,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00334354,0.00338848,60,158,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00309337,0.00312988,86,181,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,9,0.00308666,0.471164,341,379,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.0030422,0.00310658,435,468,337,370
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00289042,0.00297484,0,30,-9,21
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00269472,0.00273961,230,325,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00250404,0.00254742,4,88,-31,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,8,0.00250001,0.471164,341,379,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00229737,0.00233272,318,415,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00206818,0.00211076,489,641,347,498
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00198328,0.00200187,349,383,191,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,7,0.00195978,0.471164,341,379,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,1,0.00179952,0.471164,341,379,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00179642,0.00210924,528,640,-42,70
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00175437,0.00179162,24,116,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,2,0.00174833,0.517834,341,380,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00149942,0.00151621,605,640,-10,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00135156,0.00136467,476,575,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,6,0.00133076,0.517834,341,380,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00127865,0.00130042,286,382,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00122275,0.00124328,0,69,-26,42
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,0,0.00121735,0.517834,341,380,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00120333,0.00122225,340,376,170,206
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00112468,0.00113359,356,454,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00111856,0.00121491,328,366,181,219
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,5,0.00111484,0.471164,341,379,185,224
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.00111421,0.00112449,508,609,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame38.txt,3,0.0010796,0.00120611,42,194,-59,94
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.674596,0.675557,339,382,182,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00933981,0.00943146,492,641,346,495
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00674945,0.00689602,0,32,-10,22
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00664945,0.00673651,111,203,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.0063062,0.00655455,322,400,167,245
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00563387,0.00573264,167,260,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00530287,0.00540529,435,467,337,370
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00517624,0.00520615,405,501,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00424568,0.0043259,231,324,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00422427,0.00428161,0,72,-26,45
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00413644,0.00416106,428,527,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,9,0.003693,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00341135,0.00346343,136,228,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00291547,0.00295726,2,91,-32,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00286024,0.00291583,189,285,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00286009,0.00289981,60,158,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,8,0.00284399,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00272691,0.0027599,86,181,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00269133,0.00271678,454,551,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.0026111,0.00263958,349,446,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00248564,0.00254986,577,640,-21,43
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00243242,0.00247073,302,397,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,7,0.00230803,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,2,0.00223472,0.624429,340,381,184,226
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,1,0.00221436,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00190146,0.0019101,495,568,371,444
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00185047,0.00187878,526,621,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00168004,0.00170153,340,377,170,207
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00162214,0.00165039,254,350,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00154891,0.00157829,22,118,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00148811,0.00150045,484,583,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00148466,0.00150992,278,374,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,0,0.00142515,0.624429,340,381,184,226
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,5,0.00140279,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,6,0.00139763,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00138062,0.00166718,328,367,181,220
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,4,0.00122208,0.590785,340,381,184,225
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00106815,0.00107722,381,480,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame39.txt,3,0.00101127,0.00101823,540,638,371,470
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.042575,0.0427148,375,411,163,200
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00687555,0.00700478,48,139,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00458244,0.00472661,19,105,-32,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00377204,0.00384408,95,187,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00372186,0.00379743,71,164,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00299326,0.0030286,296,386,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00252292,0.00254527,329,419,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00231877,0.00234957,175,268,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00223439,0.00226404,511,604,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00222981,0.00226412,466,640,323,497
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00209325,0.00212506,568,640,-26,46
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00174451,0.00178972,545,634,-32,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00151955,0.00154777,151,244,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00137514,0.0013983,200,293,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00121137,0.00122591,487,582,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00115149,0.00117032,223,317,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00105039,0.00106537,247,341,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame401.txt,3,0.00103133,0.00105784,126,221,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00716886,0.0072873,48,139,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00517125,0.0053124,18,106,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00451733,0.00460851,5,86,-31,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.0040944,0.00412408,471,566,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00396366,0.00403444,70,165,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00393401,0.00400168,95,188,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.0037291,0.00377285,496,587,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00361394,0.00362655,391,423,164,197
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00321786,0.00326919,466,640,321,496
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.0031783,0.00321146,296,387,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.0025617,0.00259972,568,641,-25,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00255031,0.00257165,328,420,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00218244,0.00225344,593,640,-15,32
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00206666,0.00209212,175,268,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00176672,0.00179843,143,236,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00146079,0.00147321,351,444,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00120126,0.00120998,446,542,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00112109,0.00113783,200,292,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame405.txt,3,0.00111024,0.00113498,118,213,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00642959,0.00656744,55,146,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00467334,0.00476229,16,107,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00444936,0.00450017,335,430,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00436546,0.00445868,105,193,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00333839,0.00338746,358,453,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00268459,0.00274528,167,260,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00243109,0.00246106,309,407,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00222413,0.00229041,191,284,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00220874,0.00227838,543,635,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00209502,0.00212272,391,485,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.0019243,0.00195139,285,381,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.0018961,0.00193029,231,326,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00185959,0.00228694,506,640,-50,84
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00172773,0.00175103,478,574,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00170345,0.00172134,446,543,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.0014911,0.00152799,80,171,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00146198,0.00150126,127,220,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00145776,0.0014739,422,518,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00138793,0.00141271,254,350,-33,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00116207,0.0011846,1,78,-30,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame410.txt,3,0.00109073,0.0011438,566,641,-27,48
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00662708,0.00677068,56,146,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00510815,0.00521165,17,107,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00464083,0.00474141,105,193,-32,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00376076,0.00388753,565,640,-25,50
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00308101,0.00311706,334,431,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00261238,0.00264859,365,463,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00239649,0.00245117,167,261,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00216628,0.00219286,390,487,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00197715,0.00200436,470,566,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00196786,0.00202835,191,284,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.0017052,0.00174632,80,171,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00164262,0.00166003,421,519,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00162985,0.00165055,309,407,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00159193,0.00197555,507,640,-50,83
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00145647,0.00148762,214,310,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00140369,0.00144203,127,220,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00111189,0.0011281,285,382,-33,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00108748,0.00111016,238,335,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame411.txt,3,0.00105404,0.0010739,494,589,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00758249,0.00773338,55,146,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00549104,0.00559688,17,107,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.005205,0.00530979,105,194,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00442809,0.00448127,335,430,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00277872,0.00281801,365,463,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00247371,0.00252794,166,261,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.0023001,0.00233056,309,407,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.0021237,0.00217951,577,640,-22,41
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00208707,0.00214928,190,285,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00202048,0.00204019,445,544,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00201023,0.00203383,389,487,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00196874,0.0020145,80,171,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00183855,0.00186248,477,574,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00172607,0.00177691,542,636,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00166713,0.00169272,285,382,-33,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00165201,0.00169321,127,220,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.0016355,0.00166781,231,326,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame413.txt,3,0.00148607,0.00182826,506,640,-51,84
