img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.991556,0.00153073,463,558,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.99039,0.00297482,1,74,-26,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.988831,0.0014231,8,101,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.98742,0.00253119,508,607,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.986519,0.00212827,0,34,-9,24
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.985209,0.00107698,586,641,-21,33
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.984607,0.00231415,505,640,332,467
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.982653,0.00488764,545,632,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.980795,0.00174773,564,640,-30,46
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.969461,0.00103645,610,640,-9,22
8c1a070baba446762959a70682158553#201206061330_s1_8_frame68.txt,3,0.965634,0.00118927,505,640,221,357
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.990375,0.0010768,589,641,-18,34
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.98982,0.00171686,467,568,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.989014,0.00139061,420,520,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.988719,0.0025966,359,454,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.988694,0.00220608,381,480,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.98673,0.00126112,508,608,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.986081,0.0018716,101,197,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.986031,0.00102013,151,244,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.984342,0.00160606,469,639,333,503
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.983869,0.00532182,567,641,-26,48
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.982739,0.00565373,71,164,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.981723,0.00411914,47,138,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.97755,0.00220799,3,89,-32,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.976228,0.00248183,24,115,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.974924,0.00141741,542,636,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame680.txt,3,0.970485,0.00136888,0,69,-26,42
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.994475,0.00614947,442,475,244,277
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.988187,0.00173819,452,551,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.98757,0.00109947,475,577,-35,67
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.98645,0.00112874,508,608,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.985445,0.002991,422,519,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.984616,0.00153506,470,639,334,503
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.983594,0.00192981,383,479,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.982881,0.0063288,577,641,-21,42
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.982486,0.0018029,361,451,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.981416,0.00250843,102,197,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.981242,0.00459523,71,164,-34,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.980939,0.00228545,532,630,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.98032,0.00338895,48,138,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.97945,0.00260265,10,98,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.978357,0.00108426,126,221,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.976662,0.00114327,0,70,-26,43
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.976085,0.00307269,604,640,-10,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame683.txt,3,0.866589,0.00116052,487,641,-59,94
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.991574,0.00187435,436,536,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.988609,0.0012519,468,568,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.987193,0.0013964,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.986315,0.0010809,494,590,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.984024,0.0022863,38,133,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.982446,0.00160005,86,182,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.981439,0.00904222,579,640,-21,41
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.981297,0.00223012,62,157,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.980631,0.00192346,4,88,-32,52
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.978586,0.00202103,526,622,-35,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.975562,0.00406551,551,641,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.959442,0.00142392,604,641,-11,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame686.txt,3,0.811641,0.00130316,508,640,-52,80
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.99246,0.00111738,456,484,232,260
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.988909,0.00112027,461,560,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.987277,0.0025827,579,641,-22,40
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.986569,0.0012063,502,598,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.985627,0.00110927,109,206,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.98214,0.00209903,38,133,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.981486,0.00179389,503,641,349,486
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.981051,0.00119876,525,623,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.980239,0.00162818,86,181,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.978624,0.00220273,62,157,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.978305,0.00219333,11,96,-32,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame690.txt,3,0.97699,0.00160863,550,640,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.992304,0.0011959,436,536,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.991218,0.00101401,453,483,231,261
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.989022,0.00106156,468,568,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.988169,0.00358758,578,641,-22,40
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.986452,0.00199764,37,134,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.985745,0.00108702,501,598,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.984832,0.00109626,93,188,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.98186,0.00228057,10,98,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.9813,0.00137349,503,641,350,488
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.980437,0.00110539,524,623,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame691.txt,3,0.977299,0.00161446,550,640,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.992129,0.00174459,436,535,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.989207,0.00139464,469,567,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.986361,0.00148674,502,597,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.986289,0.00161561,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.984227,0.00478552,576,641,-21,43
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.983985,0.0020296,38,133,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.982942,0.00173923,525,623,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.982871,0.00178589,86,182,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.98109,0.00214957,62,157,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.980972,0.00138627,452,481,230,259
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.979565,0.00127578,606,640,-9,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.979544,0.00204555,11,97,-32,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.975529,0.00235803,550,641,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame692.txt,3,0.971498,0.00109912,480,640,338,498
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.996715,0.0521682,259,314,67,122
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.99083,0.00120952,183,276,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.990734,0.00260769,382,479,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.990311,0.00213984,412,512,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.989783,0.00166965,363,453,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.98939,0.00339004,446,542,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.988639,0.00372062,110,205,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.988307,0.00232426,479,574,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.988211,0.00146807,68,167,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.987344,0.00145453,36,135,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.985845,0.00167958,151,244,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.981098,0.00166526,513,602,-34,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.981091,0.00117913,590,641,-17,34
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.977409,0.00117729,15,110,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.973309,0.00112036,0,29,-9,20
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.97149,0.00158498,607,640,-10,24
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.968226,0.00336415,545,633,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.874601,0.00123342,442,593,-58,94
8c1a070baba446762959a70682158553#201206061330_s1_8_frame697.txt,3,0.794675,0.00130236,515,640,-50,76
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.997492,0.00201832,480,640,329,490
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,2,0.997463,0.00266757,503,532,366,395
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.995014,0.00378366,416,451,187,223
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.993995,0.00140331,575,634,303,362
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.992419,0.00135774,445,545,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.992387,0.00128906,1,83,-30,52
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.991694,0.00385893,477,575,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.991471,0.00495813,509,607,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.986979,0.00272839,0,34,-8,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.979079,0.00135686,523,638,357,472
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.975507,0.00548139,545,632,-33,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.972804,0.00124725,591,640,-19,31
8c1a070baba446762959a70682158553#201206061330_s1_8_frame70.txt,3,0.898283,0.00139692,107,174,371,439
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.997256,0.0330878,277,328,67,118
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.996416,0.0010349,428,463,219,253
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.99265,0.00182061,278,319,80,121
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.990788,0.00302422,429,526,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.990696,0.00148735,353,446,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.99026,0.00393451,382,479,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.988571,0.00292174,478,574,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.988473,0.00172436,183,276,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.98679,0.00221456,454,550,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.985899,0.00311919,511,603,-34,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.985338,0.00169344,69,166,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.984812,0.00176848,37,134,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.984802,0.00491266,111,204,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.983695,0.00575802,579,640,-22,40
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.981252,0.00226349,152,243,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.97773,0.00112075,4,89,-32,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.971783,0.00483278,545,633,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.884171,0.00163494,442,594,-58,94
8c1a070baba446762959a70682158553#201206061330_s1_8_frame701.txt,3,0.819678,0.00130415,496,641,-59,86
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.996944,0.00128141,428,459,220,251
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.996735,0.0102013,277,328,66,117
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.991888,0.00122265,328,418,-31,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.991153,0.00157268,352,446,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.990776,0.00397077,382,479,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.990726,0.00293558,412,511,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.989441,0.00361642,446,542,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.988787,0.00243721,183,276,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.987871,0.00274749,479,574,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.9854,0.00165639,69,166,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.985263,0.00174874,38,134,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.984707,0.00445483,111,204,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.98296,0.00124393,2,91,-33,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.982785,0.00243509,512,602,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.9819,0.00253866,152,243,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.975622,0.010592,578,641,-21,41
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.974833,0.00103597,0,34,-10,23
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.971953,0.00498493,545,633,-33,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.967653,0.00311897,605,641,-10,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.860345,0.00132244,440,595,-59,96
8c1a070baba446762959a70682158553#201206061330_s1_8_frame702.txt,3,0.808309,0.0017921,513,640,-50,77
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.997398,0.0522147,279,329,66,116
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.991375,0.00139458,328,418,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.990986,0.00166275,352,446,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.990912,0.00278413,412,511,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.990827,0.00399423,382,479,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.99033,0.00343672,446,543,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.99012,0.00122135,423,455,220,252
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.9896,0.00259191,183,277,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.988715,0.0027695,478,574,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.98595,0.00500525,111,204,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.985793,0.00206637,37,134,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.98533,0.00198615,69,165,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.985003,0.00272958,511,603,-34,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.983543,0.00554825,579,640,-22,40
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.982899,0.00263151,152,243,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.981771,0.00120731,281,321,84,124
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.981185,0.00145977,3,89,-33,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.971102,0.00109121,262,354,47,139
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.970868,0.00452679,545,633,-33,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.880907,0.00152675,441,595,-58,95
8c1a070baba446762959a70682158553#201206061330_s1_8_frame703.txt,3,0.803817,0.00182622,512,640,-51,77
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.998187,0.253984,286,333,66,112
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.99215,0.00213707,293,335,81,122
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.991778,0.00162501,361,453,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.991727,0.00198972,383,477,-32,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.990957,0.00226204,413,512,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.990103,0.00117582,419,444,223,247
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.99,0.0031334,445,543,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.989495,0.00324874,478,575,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.987393,0.00133538,68,166,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.987216,0.00172408,110,205,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.986976,0.00148652,36,135,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.986001,0.00650257,511,604,-35,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.983097,0.00125307,580,641,-21,39
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.981261,0.00134664,2,91,-33,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.976472,0.00399804,535,628,-35,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.973271,0.00188591,258,355,42,139
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.958296,0.0020398,593,641,-15,32
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.903835,0.00137619,443,594,-58,93
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,3,0.822971,0.00174641,495,640,-59,87
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,2,0.707883,0.00158858,491,589,-33,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,9,0.00686477,0.231461,288,332,68,112
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,8,0.00623219,0.29277,288,331,70,113
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,7,0.00565175,0.263599,289,332,69,112
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,1,0.00401621,0.29277,288,331,70,113
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,2,0.00347583,0.29277,288,331,70,113
8c1a070baba446762959a70682158553#201206061330_s1_8_frame706.txt,6,0.00330459,0.338901,288,332,69,113
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.995244,0.0109116,290,341,62,113
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.987662,0.00225143,412,511,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.987307,0.00279443,444,543,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.987269,0.00599019,350,446,-35,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.986683,0.00200721,389,486,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.985625,0.00258074,478,573,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.985276,0.00204629,319,414,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.984234,0.00643521,70,163,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.9821,0.00416536,94,188,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.981973,0.00683292,40,131,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.98179,0.00165781,198,292,-32,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.981436,0.00114193,133,231,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.979642,0.00675316,6,85,-31,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.978412,0.00147238,510,607,-35,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.968763,0.00221452,581,641,-21,38
8c1a070baba446762959a70682158553#201206061330_s1_8_frame708.txt,3,0.963322,0.00116078,536,628,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.995558,0.0190879,292,342,62,112
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.989788,0.00498725,349,447,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.98975,0.00306775,436,536,-34,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.988507,0.00219357,389,487,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.988316,0.00232099,477,573,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.987383,0.00115716,319,415,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.98478,0.00615844,70,163,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.983988,0.00614898,39,131,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.983628,0.00190692,118,214,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.983268,0.00114589,501,598,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.982417,0.00374171,94,188,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.981049,0.00622516,12,95,-31,52
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.981029,0.00129514,306,346,70,110
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.978833,0.00119597,580,640,-22,38
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.969438,0.0011464,526,622,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame709.txt,3,0.966628,0.00152528,560,641,-29,51
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.996148,0.00101429,368,470,326,428
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.99366,0.00194609,37,134,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.992746,0.00562852,0,92,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.992369,0.00108875,61,158,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.992065,0.00171118,1,66,-22,43
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.990535,0.00123467,143,235,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.98918,0.00113523,119,212,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.988871,0.00119861,168,262,-33,61
